2023-12-13 16:25:03 t1dms 6 ffnn ffnn DEC_8_2023 test None 60 1
2023-12-13 16:25:03 Saved model's file: ./tmp/lstm_weights/3136127.pt
2023-12-13 16:25:48 161 [train] 0.1357303000986576 [valid] 0.20547793805599213
2023-12-13 16:25:48 EarlyStopping counter: 46 out of 100
2023-12-13 16:25:48 162 [train] 0.126651508467538 [valid] 0.19203543663024902
2023-12-13 16:25:48 EarlyStopping counter: 47 out of 100
2023-12-13 16:25:48 163 [train] 0.12794579654222443 [valid] 0.19121356308460236
2023-12-13 16:25:48 EarlyStopping counter: 48 out of 100
2023-12-13 16:25:48 164 [train] 0.11875704584998034 [valid] 0.1789921671152115
2023-12-13 16:25:48 EarlyStopping counter: 49 out of 100
2023-12-13 16:25:48 165 [train] 0.12105856046435379 [valid] 0.18541403114795685
2023-12-13 16:25:48 EarlyStopping counter: 50 out of 100
2023-12-13 16:25:48 166 [train] 0.11808634440725048 [valid] 0.18265339732170105
2023-12-13 16:25:48 EarlyStopping counter: 51 out of 100
2023-12-13 16:25:48 167 [train] 0.11930156377188507 [valid] 0.18238510191440582
2023-12-13 16:25:48 EarlyStopping counter: 52 out of 100
2023-12-13 16:25:48 168 [train] 0.11632465662079908 [valid] 0.1797565370798111
2023-12-13 16:25:48 EarlyStopping counter: 53 out of 100
2023-12-13 16:25:48 169 [train] 0.11656170396045559 [valid] 0.18111552298069
2023-12-13 16:25:48 EarlyStopping counter: 54 out of 100
2023-12-13 16:25:48 170 [train] 0.11566544264288885 [valid] 0.18262805044651031
2023-12-13 16:25:48 EarlyStopping counter: 55 out of 100
2023-12-13 16:25:48 171 [train] 0.12173337158968761 [valid] 0.19531209766864777
2023-12-13 16:25:48 EarlyStopping counter: 56 out of 100
2023-12-13 16:25:48 172 [train] 0.11694431036622041 [valid] 0.1882762461900711
2023-12-13 16:25:48 EarlyStopping counter: 57 out of 100
2023-12-13 16:25:48 173 [train] 0.11823911641147875 [valid] 0.18500423431396484
2023-12-13 16:25:48 EarlyStopping counter: 58 out of 100
2023-12-13 16:25:48 174 [train] 0.12388551887124777 [valid] 0.18805237114429474
2023-12-13 16:25:48 EarlyStopping counter: 59 out of 100
2023-12-13 16:25:48 175 [train] 0.12183841634985237 [valid] 0.1852622777223587
2023-12-13 16:25:48 EarlyStopping counter: 60 out of 100
2023-12-13 16:25:48 176 [train] 0.12067701026708597 [valid] 0.18606871366500854
2023-12-13 16:25:48 EarlyStopping counter: 61 out of 100
2023-12-13 16:25:48 177 [train] 0.12020484566511143 [valid] 0.18504489958286285
2023-12-13 16:25:48 EarlyStopping counter: 62 out of 100
2023-12-13 16:25:48 178 [train] 0.130682249642199 [valid] 0.19346430897712708
2023-12-13 16:25:48 EarlyStopping counter: 63 out of 100
2023-12-13 16:25:48 179 [train] 0.13229473604865016 [valid] 0.19413124024868011
2023-12-13 16:25:48 EarlyStopping counter: 64 out of 100
2023-12-13 16:25:48 180 [train] 0.11597491341776081 [valid] 0.18258768320083618
2023-12-13 16:25:48 EarlyStopping counter: 65 out of 100
2023-12-13 16:25:48 181 [train] 0.12205865030132589 [valid] 0.18950602412223816
2023-12-13 16:25:48 EarlyStopping counter: 66 out of 100
2023-12-13 16:25:48 182 [train] 0.1211691797444863 [valid] 0.19340702891349792
2023-12-13 16:25:48 EarlyStopping counter: 67 out of 100
2023-12-13 16:25:48 183 [train] 0.12079917125049092 [valid] 0.18905237317085266
2023-12-13 16:25:48 EarlyStopping counter: 68 out of 100
2023-12-13 16:25:48 184 [train] 0.11841564711981586 [valid] 0.18540185689926147
2023-12-13 16:25:48 EarlyStopping counter: 69 out of 100
2023-12-13 16:25:48 185 [train] 0.12088227161161956 [valid] 0.18582035601139069
2023-12-13 16:25:48 EarlyStopping counter: 70 out of 100
2023-12-13 16:25:48 186 [train] 0.12842784314194605 [valid] 0.19201907515525818
2023-12-13 16:25:48 EarlyStopping counter: 71 out of 100
2023-12-13 16:25:48 187 [train] 0.11671724299057609 [valid] 0.18821795284748077
2023-12-13 16:25:49 EarlyStopping counter: 72 out of 100
2023-12-13 16:25:49 188 [train] 0.11723127389060599 [valid] 0.19070802628993988
2023-12-13 16:25:49 EarlyStopping counter: 73 out of 100
2023-12-13 16:25:49 189 [train] 0.12087351205714401 [valid] 0.1895144283771515
2023-12-13 16:25:49 EarlyStopping counter: 74 out of 100
2023-12-13 16:25:49 190 [train] 0.11374816311789411 [valid] 0.18773479759693146
2023-12-13 16:25:49 EarlyStopping counter: 75 out of 100
2023-12-13 16:25:49 191 [train] 0.11979507016284126 [valid] 0.1905086636543274
2023-12-13 16:25:49 EarlyStopping counter: 76 out of 100
2023-12-13 16:25:49 192 [train] 0.11474103544883076 [valid] 0.18758125603199005
2023-12-13 16:25:49 EarlyStopping counter: 77 out of 100
2023-12-13 16:25:49 193 [train] 0.11752890003845096 [valid] 0.18703030049800873
2023-12-13 16:25:49 EarlyStopping counter: 78 out of 100
2023-12-13 16:25:49 194 [train] 0.11531310610561854 [valid] 0.18503428995609283
2023-12-13 16:25:49 EarlyStopping counter: 79 out of 100
2023-12-13 16:25:49 195 [train] 0.11342383125087335 [valid] 0.18678607046604156
2023-12-13 16:25:49 EarlyStopping counter: 80 out of 100
2023-12-13 16:25:49 196 [train] 0.11259995735738249 [valid] 0.18743480741977692
2023-12-13 16:25:49 EarlyStopping counter: 81 out of 100
2023-12-13 16:25:49 197 [train] 0.11324673394362132 [valid] 0.19129684567451477
2023-12-13 16:25:49 EarlyStopping counter: 82 out of 100
2023-12-13 16:25:49 198 [train] 0.11186174192421493 [valid] 0.18714959919452667
2023-12-13 16:25:49 EarlyStopping counter: 83 out of 100
2023-12-13 16:25:49 199 [train] 0.11234148154922184 [valid] 0.18885906040668488
2023-12-13 16:25:49 EarlyStopping counter: 84 out of 100
2023-12-13 16:25:49 200 [train] 0.11205620203344595 [valid] 0.18736588954925537
2023-12-13 16:25:49 EarlyStopping counter: 85 out of 100
2023-12-13 16:25:49 201 [train] 0.11587683969576444 [valid] 0.190459206700325
2023-12-13 16:25:49 EarlyStopping counter: 86 out of 100
2023-12-13 16:25:49 202 [train] 0.1100683620510002 [valid] 0.18530145287513733
2023-12-13 16:25:49 EarlyStopping counter: 87 out of 100
2023-12-13 16:25:49 203 [train] 0.10940193089966972 [valid] 0.1883884221315384
2023-12-13 16:25:49 EarlyStopping counter: 88 out of 100
2023-12-13 16:25:49 204 [train] 0.11150676748227506 [valid] 0.18930375576019287
2023-12-13 16:25:49 EarlyStopping counter: 89 out of 100
2023-12-13 16:25:49 205 [train] 0.11438533572834872 [valid] 0.18973135948181152
2023-12-13 16:25:49 EarlyStopping counter: 90 out of 100
2023-12-13 16:25:49 206 [train] 0.1137950745455566 [valid] 0.19494155049324036
2023-12-13 16:25:49 EarlyStopping counter: 91 out of 100
2023-12-13 16:25:49 207 [train] 0.10932300940510772 [valid] 0.19442935287952423
2023-12-13 16:25:49 EarlyStopping counter: 92 out of 100
2023-12-13 16:25:49 208 [train] 0.1074084869053747 [valid] 0.19128179550170898
2023-12-13 16:25:49 EarlyStopping counter: 93 out of 100
2023-12-13 16:25:49 209 [train] 0.10884343812774334 [valid] 0.18914282321929932
2023-12-13 16:25:49 EarlyStopping counter: 94 out of 100
2023-12-13 16:25:49 210 [train] 0.107847490037481 [valid] 0.18869975209236145
2023-12-13 16:25:49 EarlyStopping counter: 95 out of 100
2023-12-13 16:25:49 211 [train] 0.10878936877651584 [valid] 0.1884274035692215
2023-12-13 16:25:49 EarlyStopping counter: 96 out of 100
2023-12-13 16:25:49 212 [train] 0.10929448953607962 [valid] 0.1959739476442337
2023-12-13 16:25:49 EarlyStopping counter: 97 out of 100
2023-12-13 16:25:49 213 [train] 0.111418963520832 [valid] 0.19881005585193634
2023-12-13 16:25:49 EarlyStopping counter: 98 out of 100
2023-12-13 16:25:49 214 [train] 0.1102067970759457 [valid] 0.19315676391124725
2023-12-13 16:25:49 EarlyStopping counter: 99 out of 100
2023-12-13 16:25:49 215 [train] 0.10474174066136281 [valid] 0.19154445827007294
2023-12-13 16:25:49 EarlyStopping counter: 100 out of 100
2023-12-13 16:25:49 216 [train] 0.1110275172672811 [valid] 0.195973739027977
2023-12-13 16:25:49 Early Stopped.
2023-12-13 16:25:49 Saved model's file: ./tmp/lstm_weights/7149807.pt
2023-12-13 16:25:49 0 [train] 1.0248680020726861 [valid] 1.3444597721099854
2023-12-13 16:25:49 0 [train] 0.4594359922089747 [valid] 0.583716630935669
2023-12-13 16:25:49 1 [train] 0.3486539249618848 [valid] 0.3719882369041443
2023-12-13 16:25:49 2 [train] 0.30881336854682084 [valid] 0.3668019473552704
2023-12-13 16:25:49 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:49 3 [train] 0.2906706036911124 [valid] 0.37156540155410767
2023-12-13 16:25:50 4 [train] 0.2794600109614077 [valid] 0.3392163813114166
2023-12-13 16:25:50 5 [train] 0.2635103364785512 [valid] 0.3249432444572449
2023-12-13 16:25:50 6 [train] 0.2521272520756438 [valid] 0.318579763174057
2023-12-13 16:25:50 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:50 7 [train] 0.2436390622031121 [valid] 0.32241129875183105
2023-12-13 16:25:50 8 [train] 0.23156471271067858 [valid] 0.28926458954811096
2023-12-13 16:25:50 9 [train] 0.22102594415524177 [valid] 0.28491702675819397
2023-12-13 16:25:50 10 [train] 0.21169570243606964 [valid] 0.27941933274269104
2023-12-13 16:25:50 11 [train] 0.20328399623256355 [valid] 0.2673698663711548
2023-12-13 16:25:50 12 [train] 0.1929743080621674 [valid] 0.2545255422592163
2023-12-13 16:25:50 13 [train] 0.19292625456693627 [valid] 0.2460397332906723
2023-12-13 16:25:50 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:50 14 [train] 0.1898618568001049 [valid] 0.2542399764060974
2023-12-13 16:25:50 15 [train] 0.18163907833929574 [valid] 0.23980160057544708
2023-12-13 16:25:50 16 [train] 0.18707436913003525 [valid] 0.23756340146064758
2023-12-13 16:25:50 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:50 17 [train] 0.18406657528664386 [valid] 0.23830008506774902
2023-12-13 16:25:50 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:50 18 [train] 0.17824134230613708 [valid] 0.2432243525981903
2023-12-13 16:25:50 19 [train] 0.17873211120743127 [valid] 0.2344404011964798
2023-12-13 16:25:50 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:50 20 [train] 0.17430132374699628 [valid] 0.24388228356838226
2023-12-13 16:25:50 21 [train] 0.1706008164744292 [valid] 0.23130866885185242
2023-12-13 16:25:50 22 [train] 0.17080486627916494 [valid] 0.22771181166172028
2023-12-13 16:25:50 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:50 23 [train] 0.17201118042603844 [valid] 0.24340370297431946
2023-12-13 16:25:50 24 [train] 0.16385536024435646 [valid] 0.2273409068584442
2023-12-13 16:25:50 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:50 25 [train] 0.16865423787385225 [valid] 0.23151731491088867
2023-12-13 16:25:50 26 [train] 0.16149709271710544 [valid] 0.22277824580669403
2023-12-13 16:25:50 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:50 27 [train] 0.17003702580751406 [valid] 0.23806264996528625
2023-12-13 16:25:50 28 [train] 0.15929848314928158 [valid] 0.22011038661003113
2023-12-13 16:25:50 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:50 29 [train] 0.16688237494478622 [valid] 0.23281298577785492
2023-12-13 16:25:50 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:50 30 [train] 0.1592597992913354 [valid] 0.22269588708877563
2023-12-13 16:25:50 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:50 31 [train] 0.16335763285557428 [valid] 0.23031441867351532
2023-12-13 16:25:50 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:50 32 [train] 0.1690949752838129 [valid] 0.2481887936592102
2023-12-13 16:25:50 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:50 33 [train] 0.16533525022012846 [valid] 0.229351207613945
2023-12-13 16:25:50 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:50 34 [train] 0.15726262841018893 [valid] 0.22773286700248718
2023-12-13 16:25:50 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:50 35 [train] 0.16289605617168404 [valid] 0.23766173422336578
2023-12-13 16:25:50 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:50 36 [train] 0.15980059285426423 [valid] 0.22474034130573273
2023-12-13 16:25:50 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:50 37 [train] 0.15622612629972754 [valid] 0.22157536447048187
2023-12-13 16:25:50 EarlyStopping counter: 10 out of 100
2023-12-13 16:25:50 38 [train] 0.16443691965902135 [valid] 0.24186666309833527
2023-12-13 16:25:51 EarlyStopping counter: 11 out of 100
2023-12-13 16:25:51 39 [train] 0.15447432760681426 [valid] 0.2239469438791275
2023-12-13 16:25:51 EarlyStopping counter: 12 out of 100
2023-12-13 16:25:51 40 [train] 0.1635271850086394 [valid] 0.22962133586406708
2023-12-13 16:25:51 EarlyStopping counter: 13 out of 100
2023-12-13 16:25:51 41 [train] 0.1568837252312473 [valid] 0.23084892332553864
2023-12-13 16:25:51 EarlyStopping counter: 14 out of 100
2023-12-13 16:25:51 42 [train] 0.1540822306913989 [valid] 0.22668404877185822
2023-12-13 16:25:51 EarlyStopping counter: 15 out of 100
2023-12-13 16:25:51 43 [train] 0.15879276909288906 [valid] 0.2325267344713211
2023-12-13 16:25:51 EarlyStopping counter: 16 out of 100
2023-12-13 16:25:51 44 [train] 0.1583408054319166 [valid] 0.2298305332660675
2023-12-13 16:25:51 EarlyStopping counter: 17 out of 100
2023-12-13 16:25:51 45 [train] 0.15939689161522047 [valid] 0.22949038445949554
2023-12-13 16:25:51 EarlyStopping counter: 18 out of 100
2023-12-13 16:25:51 46 [train] 0.16219348988185325 [valid] 0.24214644730091095
2023-12-13 16:25:51 EarlyStopping counter: 19 out of 100
2023-12-13 16:25:51 47 [train] 0.15851055382795276 [valid] 0.2363796830177307
2023-12-13 16:25:51 EarlyStopping counter: 20 out of 100
2023-12-13 16:25:51 48 [train] 0.15412074473819562 [valid] 0.22434155642986298
2023-12-13 16:25:51 EarlyStopping counter: 21 out of 100
2023-12-13 16:25:51 49 [train] 0.1497454343895827 [valid] 0.22204260528087616
2023-12-13 16:25:51 EarlyStopping counter: 22 out of 100
2023-12-13 16:25:51 50 [train] 0.15137785260698625 [valid] 0.22490262985229492
2023-12-13 16:25:51 EarlyStopping counter: 23 out of 100
2023-12-13 16:25:51 51 [train] 0.14859026351145335 [valid] 0.22318294644355774
2023-12-13 16:25:51 EarlyStopping counter: 24 out of 100
2023-12-13 16:25:51 52 [train] 0.1553515497417677 [valid] 0.23442962765693665
2023-12-13 16:25:51 EarlyStopping counter: 25 out of 100
2023-12-13 16:25:51 53 [train] 0.15033088407168785 [valid] 0.22364145517349243
2023-12-13 16:25:51 EarlyStopping counter: 26 out of 100
2023-12-13 16:25:51 54 [train] 0.1602307048936685 [valid] 0.2315661609172821
2023-12-13 16:25:51 EarlyStopping counter: 27 out of 100
2023-12-13 16:25:51 55 [train] 0.1505099224991032 [valid] 0.2283669114112854
2023-12-13 16:25:51 EarlyStopping counter: 28 out of 100
2023-12-13 16:25:51 56 [train] 0.14855013370868705 [valid] 0.2234354317188263
2023-12-13 16:25:51 EarlyStopping counter: 29 out of 100
2023-12-13 16:25:51 57 [train] 0.15680748477045978 [valid] 0.24019639194011688
2023-12-13 16:25:51 58 [train] 0.14604897353620755 [valid] 0.2192661613225937
2023-12-13 16:25:51 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:51 59 [train] 0.15329102182849533 [valid] 0.22840847074985504
2023-12-13 16:25:51 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:51 60 [train] 0.1504272607909072 [valid] 0.23148213326931
2023-12-13 16:25:51 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:51 61 [train] 0.15411795706798634 [valid] 0.23807698488235474
2023-12-13 16:25:51 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:51 62 [train] 0.14647956494064557 [valid] 0.22629587352275848
2023-12-13 16:25:51 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:51 63 [train] 0.15285609294438646 [valid] 0.22910764813423157
2023-12-13 16:25:51 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:51 64 [train] 0.1493055692297362 [valid] 0.2210949957370758
2023-12-13 16:25:51 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:51 65 [train] 0.14693321451722158 [valid] 0.22609157860279083
2023-12-13 16:25:51 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:51 66 [train] 0.145602622424208 [valid] 0.2243485450744629
2023-12-13 16:25:51 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:51 67 [train] 0.14612438747038445 [valid] 0.22879062592983246
2023-12-13 16:25:51 EarlyStopping counter: 10 out of 100
2023-12-13 16:25:51 68 [train] 0.14794671526622205 [valid] 0.23082812130451202
2023-12-13 16:25:51 EarlyStopping counter: 11 out of 100
2023-12-13 16:25:51 69 [train] 0.1432667803906259 [valid] 0.2214619666337967
2023-12-13 16:25:51 EarlyStopping counter: 12 out of 100
2023-12-13 16:25:51 70 [train] 0.1444990241988784 [valid] 0.22684118151664734
2023-12-13 16:25:51 EarlyStopping counter: 13 out of 100
2023-12-13 16:25:51 71 [train] 0.1418687432028708 [valid] 0.22292561829090118
2023-12-13 16:25:51 EarlyStopping counter: 14 out of 100
2023-12-13 16:25:51 72 [train] 0.14417057218296186 [valid] 0.22363683581352234
2023-12-13 16:25:51 EarlyStopping counter: 15 out of 100
2023-12-13 16:25:51 73 [train] 0.1499619483504267 [valid] 0.22835738956928253
2023-12-13 16:25:52 EarlyStopping counter: 16 out of 100
2023-12-13 16:25:52 74 [train] 0.14972495500530517 [valid] 0.23100921511650085
2023-12-13 16:25:52 EarlyStopping counter: 17 out of 100
2023-12-13 16:25:52 75 [train] 0.14250832893663928 [valid] 0.22318853437900543
2023-12-13 16:25:52 EarlyStopping counter: 18 out of 100
2023-12-13 16:25:52 76 [train] 0.1527528806279103 [valid] 0.2324196845293045
2023-12-13 16:25:52 EarlyStopping counter: 19 out of 100
2023-12-13 16:25:52 77 [train] 0.14533497552786553 [valid] 0.2272920310497284
2023-12-13 16:25:52 EarlyStopping counter: 20 out of 100
2023-12-13 16:25:52 78 [train] 0.14564326627268678 [valid] 0.22453178465366364
2023-12-13 16:25:52 EarlyStopping counter: 21 out of 100
2023-12-13 16:25:52 79 [train] 0.14119029980862424 [valid] 0.22622773051261902
2023-12-13 16:25:52 EarlyStopping counter: 22 out of 100
2023-12-13 16:25:52 80 [train] 0.1401573925146035 [valid] 0.22045740485191345
2023-12-13 16:25:52 EarlyStopping counter: 23 out of 100
2023-12-13 16:25:52 81 [train] 0.14108196233532258 [valid] 0.22493034601211548
2023-12-13 16:25:52 EarlyStopping counter: 24 out of 100
2023-12-13 16:25:52 82 [train] 0.14606187676656104 [valid] 0.22832833230495453
2023-12-13 16:25:52 EarlyStopping counter: 25 out of 100
2023-12-13 16:25:52 83 [train] 0.14562935009598732 [valid] 0.22671110928058624
2023-12-13 16:25:52 EarlyStopping counter: 26 out of 100
2023-12-13 16:25:52 84 [train] 0.13982548458235605 [valid] 0.22656770050525665
2023-12-13 16:25:52 EarlyStopping counter: 27 out of 100
2023-12-13 16:25:52 85 [train] 0.14080905874392816 [valid] 0.2272867113351822
2023-12-13 16:25:52 EarlyStopping counter: 28 out of 100
2023-12-13 16:25:52 86 [train] 0.14486851450055838 [valid] 0.23863400518894196
2023-12-13 16:25:52 EarlyStopping counter: 29 out of 100
2023-12-13 16:25:52 87 [train] 0.15022757622812474 [valid] 0.2473788559436798
2023-12-13 16:25:52 EarlyStopping counter: 30 out of 100
2023-12-13 16:25:52 88 [train] 0.1658758172499282 [valid] 0.2691256105899811
2023-12-13 16:25:52 EarlyStopping counter: 31 out of 100
2023-12-13 16:25:52 89 [train] 0.14310200126575573 [valid] 0.23809991776943207
2023-12-13 16:25:52 EarlyStopping counter: 32 out of 100
2023-12-13 16:25:52 90 [train] 0.14119532531393425 [valid] 0.22432024776935577
2023-12-13 16:25:52 EarlyStopping counter: 33 out of 100
2023-12-13 16:25:52 91 [train] 0.14384723002357142 [valid] 0.23071908950805664
2023-12-13 16:25:52 EarlyStopping counter: 34 out of 100
2023-12-13 16:25:52 92 [train] 0.13920128256792114 [valid] 0.22101016342639923
2023-12-13 16:25:52 EarlyStopping counter: 35 out of 100
2023-12-13 16:25:52 93 [train] 0.1370629177295736 [valid] 0.22811950743198395
2023-12-13 16:25:52 EarlyStopping counter: 36 out of 100
2023-12-13 16:25:52 94 [train] 0.13799596289616256 [valid] 0.22771692276000977
2023-12-13 16:25:52 EarlyStopping counter: 37 out of 100
2023-12-13 16:25:52 95 [train] 0.14382139788497061 [valid] 0.23793083429336548
2023-12-13 16:25:52 EarlyStopping counter: 38 out of 100
2023-12-13 16:25:52 96 [train] 0.14210211529973008 [valid] 0.23034901916980743
2023-12-13 16:25:52 EarlyStopping counter: 39 out of 100
2023-12-13 16:25:52 97 [train] 0.14513553949516445 [valid] 0.23597314953804016
2023-12-13 16:25:52 EarlyStopping counter: 40 out of 100
2023-12-13 16:25:52 98 [train] 0.1362437033759696 [valid] 0.22567155957221985
2023-12-13 16:25:52 EarlyStopping counter: 41 out of 100
2023-12-13 16:25:52 99 [train] 0.13765307143330574 [valid] 0.2267218977212906
2023-12-13 16:25:52 EarlyStopping counter: 42 out of 100
2023-12-13 16:25:52 100 [train] 0.1362666223819057 [valid] 0.23190267384052277
2023-12-13 16:25:52 EarlyStopping counter: 43 out of 100
2023-12-13 16:25:52 101 [train] 0.14289224196580194 [valid] 0.2419515699148178
2023-12-13 16:25:52 EarlyStopping counter: 44 out of 100
2023-12-13 16:25:52 102 [train] 0.14077380508007037 [valid] 0.2409663200378418
2023-12-13 16:25:52 EarlyStopping counter: 45 out of 100
2023-12-13 16:25:52 103 [train] 0.13786437597480558 [valid] 0.22823919355869293
2023-12-13 16:25:52 EarlyStopping counter: 46 out of 100
2023-12-13 16:25:52 104 [train] 0.1461861967774374 [valid] 0.23733772337436676
2023-12-13 16:25:52 EarlyStopping counter: 47 out of 100
2023-12-13 16:25:52 105 [train] 0.1484362975738588 [valid] 0.23839081823825836
2023-12-13 16:25:52 EarlyStopping counter: 48 out of 100
2023-12-13 16:25:52 106 [train] 0.13808066925654808 [valid] 0.22659550607204437
2023-12-13 16:25:52 EarlyStopping counter: 49 out of 100
2023-12-13 16:25:52 107 [train] 0.14720301254696788 [valid] 0.2500758171081543
2023-12-13 16:25:52 EarlyStopping counter: 50 out of 100
2023-12-13 16:25:52 108 [train] 0.13823350993472905 [valid] 0.23183594644069672
2023-12-13 16:25:53 EarlyStopping counter: 51 out of 100
2023-12-13 16:25:53 109 [train] 0.14290204218455724 [valid] 0.23803329467773438
2023-12-13 16:25:53 EarlyStopping counter: 52 out of 100
2023-12-13 16:25:53 110 [train] 0.13776172391538108 [valid] 0.22528290748596191
2023-12-13 16:25:53 EarlyStopping counter: 53 out of 100
2023-12-13 16:25:53 111 [train] 0.13532804249830188 [valid] 0.2294207364320755
2023-12-13 16:25:53 EarlyStopping counter: 54 out of 100
2023-12-13 16:25:53 112 [train] 0.1321578921439747 [valid] 0.22604966163635254
2023-12-13 16:25:53 EarlyStopping counter: 55 out of 100
2023-12-13 16:25:53 113 [train] 0.13128462287464313 [valid] 0.22382943332195282
2023-12-13 16:25:53 EarlyStopping counter: 56 out of 100
2023-12-13 16:25:53 114 [train] 0.13224034889468125 [valid] 0.2314709573984146
2023-12-13 16:25:53 EarlyStopping counter: 57 out of 100
2023-12-13 16:25:53 115 [train] 0.13252584871259473 [valid] 0.23138552904129028
2023-12-13 16:25:53 EarlyStopping counter: 58 out of 100
2023-12-13 16:25:53 116 [train] 0.129324089647049 [valid] 0.2250053435564041
2023-12-13 16:25:53 EarlyStopping counter: 59 out of 100
2023-12-13 16:25:53 117 [train] 0.13092055593040727 [valid] 0.22874532639980316
2023-12-13 16:25:53 EarlyStopping counter: 60 out of 100
2023-12-13 16:25:53 118 [train] 0.1310998989890019 [valid] 0.23194676637649536
2023-12-13 16:25:53 EarlyStopping counter: 61 out of 100
2023-12-13 16:25:53 119 [train] 0.13360637732382333 [valid] 0.23884990811347961
2023-12-13 16:25:53 EarlyStopping counter: 62 out of 100
2023-12-13 16:25:53 120 [train] 0.1384740403542916 [valid] 0.24700453877449036
2023-12-13 16:25:53 EarlyStopping counter: 63 out of 100
2023-12-13 16:25:53 121 [train] 0.13522011904223336 [valid] 0.23827630281448364
2023-12-13 16:25:53 EarlyStopping counter: 64 out of 100
2023-12-13 16:25:53 122 [train] 0.13848393228614614 [valid] 0.24553196132183075
2023-12-13 16:25:53 EarlyStopping counter: 65 out of 100
2023-12-13 16:25:53 123 [train] 0.13040976638772658 [valid] 0.22684594988822937
2023-12-13 16:25:53 EarlyStopping counter: 66 out of 100
2023-12-13 16:25:53 124 [train] 0.13149385371555886 [valid] 0.22942876815795898
2023-12-13 16:25:53 EarlyStopping counter: 67 out of 100
2023-12-13 16:25:53 125 [train] 0.13694424168871983 [valid] 0.2389257252216339
2023-12-13 16:25:53 EarlyStopping counter: 68 out of 100
2023-12-13 16:25:53 126 [train] 0.13755296423499072 [valid] 0.2360338717699051
2023-12-13 16:25:53 EarlyStopping counter: 69 out of 100
2023-12-13 16:25:53 127 [train] 0.1280049262790098 [valid] 0.22663098573684692
2023-12-13 16:25:53 EarlyStopping counter: 70 out of 100
2023-12-13 16:25:53 128 [train] 0.13462280286919504 [valid] 0.2460210621356964
2023-12-13 16:25:53 EarlyStopping counter: 71 out of 100
2023-12-13 16:25:53 129 [train] 0.13188207617384337 [valid] 0.23679548501968384
2023-12-13 16:25:53 EarlyStopping counter: 72 out of 100
2023-12-13 16:25:53 130 [train] 0.1263090466770033 [valid] 0.22877945005893707
2023-12-13 16:25:53 EarlyStopping counter: 73 out of 100
2023-12-13 16:25:53 131 [train] 0.13493447817329848 [valid] 0.23389789462089539
2023-12-13 16:25:53 EarlyStopping counter: 74 out of 100
2023-12-13 16:25:53 132 [train] 0.13274897781333753 [valid] 0.2338215559720993
2023-12-13 16:25:53 EarlyStopping counter: 75 out of 100
2023-12-13 16:25:53 133 [train] 0.13088004450712884 [valid] 0.22968541085720062
2023-12-13 16:25:53 EarlyStopping counter: 76 out of 100
2023-12-13 16:25:53 134 [train] 0.1307964435822907 [valid] 0.23826292157173157
2023-12-13 16:25:53 EarlyStopping counter: 77 out of 100
2023-12-13 16:25:53 135 [train] 0.12680193504673384 [valid] 0.229759082198143
2023-12-13 16:25:53 EarlyStopping counter: 78 out of 100
2023-12-13 16:25:53 136 [train] 0.1319583405607513 [valid] 0.23159414529800415
2023-12-13 16:25:53 EarlyStopping counter: 79 out of 100
2023-12-13 16:25:53 137 [train] 0.12773659543710805 [valid] 0.23268580436706543
2023-12-13 16:25:53 EarlyStopping counter: 80 out of 100
2023-12-13 16:25:53 138 [train] 0.12613003716493645 [valid] 0.23366610705852509
2023-12-13 16:25:53 EarlyStopping counter: 81 out of 100
2023-12-13 16:25:53 139 [train] 0.13478560342142978 [valid] 0.25325971841812134
2023-12-13 16:25:53 EarlyStopping counter: 82 out of 100
2023-12-13 16:25:53 140 [train] 0.13937471509866772 [valid] 0.25414419174194336
2023-12-13 16:25:53 EarlyStopping counter: 83 out of 100
2023-12-13 16:25:53 141 [train] 0.12942213139363698 [valid] 0.23704968392848969
2023-12-13 16:25:53 EarlyStopping counter: 84 out of 100
